pca1,ica1,svd1,pca2,ica2,svd2,pca3,ica3,svd3,pca4,ica4,svd4,pca5,ica5,svd5,pca6,ica6,svd6,pca7,ica7,svd7,pca8,ica8,svd8,pca9,ica9,svd9,pca10,ica10,svd10
-14.9607507443,-0.0213637996722,24.8779854288,-8.6477859739,0.00203394182338,8.15913798752,4.35405364658,0.0131607552049,-9.67163224203,-0.167674348882,-0.00182260530062,4.27487451282,-4.99898384747,-0.0308359581987,6.2178705342,-0.933390367188,-0.00334235117594,0.845946415482,-0.568368899414,-0.0114551452392,-0.735810560537,-0.586399974424,0.00966435126107,-1.15195099604,-0.687590642634,0.0156264950263,0.300568365989,-2.24619896415,0.00395386261518,0.162203075281
-10.4709355483,0.00393081167108,30.0971206435,1.03080681698,0.0159016630117,9.72270053213,-0.307974451681,0.0105759898648,-0.79079434881,-2.87002098696,0.0216304871975,-0.424744992932,-0.525966307418,0.00509766154045,0.500090510476,2.97276879327,0.0162619474593,0.282797499225,2.50149841538,0.00462690496607,3.95125929507,1.29396112219,-0.00857134713324,1.46614039564,0.928800248602,0.0106234899597,-0.0857178830771,-0.252330104719,0.00570223523612,1.44685510071
1.99210384761,0.0188653061057,40.5919879815,4.39162432,-0.0273611965241,3.72096337369,3.08252531937,-0.00681643533044,3.2374045936,-2.9978132295,-0.00614755768086,3.00087909777,4.55514580019,0.0192601545403,-4.94891255761,-2.0998577072,0.0432756842022,4.61141563842,4.38708788234,-0.00144047117462,0.9911437917,-2.070668421,0.00202441098904,0.824281913035,1.81363290991,0.000465159897978,-2.75021690976,1.83906390773,0.00665892192349,-1.83921368116
-14.4960970592,-0.00333202318331,25.8016568696,-1.1551020113,-0.00440511414794,10.1344821673,6.81084202123,0.0126512239669,-2.72159624163,-1.4294992482,-0.00256278846735,6.72420471071,-0.994904319099,-0.0251195071167,1.64194107699,-1.07613250628,-0.00585606754636,1.03349374996,-0.698329413146,-0.00616551000471,-0.869781653873,-0.141275427593,-0.000307570503102,-0.639803382567,-0.137174081621,0.0202885094107,0.0763568324927,-1.94323174215,0.0046645293806,0.395951097611
-8.1517972799,-0.00765632082737,30.4305269413,-4.06169514518,-0.0118168714665,5.56450148234,-4.33092350197,0.00712695728305,-5.02295916917,-2.28940514971,0.0234368128638,-4.42919944047,2.18514544935,0.00648287859164,-1.80717040428,2.20546883938,-0.00486373116517,-0.60500975468,-0.937548225823,0.00138863576513,1.83086780688,-0.746655806177,0.00120173203213,-1.24846212006,1.2712038477,-0.00315358199452,-1.36780088807,-0.00165762096196,0.00604344300758,1.89177138831
13.3479771444,0.00952346597177,52.3511633171,2.32861437018,0.0277162550257,0.0317578704707,7.5725353929,-0.0144032978241,1.34769321522,-1.82384329452,0.000513588705783,7.50042859554,-10.033620333,-0.0166036744238,8.01112337371,1.17346242901,0.0159152886967,-1.66491769216,2.18357762379,-0.00564763030069,1.22286703336,-0.0583883145851,0.0218655339768,0.977316107957,-0.408996186783,0.00913032471629,0.226657828663,-0.663032566008,0.00462588805813,-1.22183718846
14.8994556548,0.00190084196364,49.245416963,-3.08381715501,-0.0260265600089,-7.25570953165,4.35310473448,-0.02856450576,-2.35311067775,-1.03453154266,-0.00977868976669,4.33915460939,5.40777021266,0.0165311754838,-5.8818022526,-1.21821105514,0.00131974557595,0.662987606643,-0.675379902808,-0.00669463990871,-1.1934595383,-1.75834871126,-0.00137358973852,-1.30792919297,0.0971752274906,-0.00942804217498,-1.02204599918,2.12140264978,0.00731059093746,-0.83494238427
-28.6023841512,-0.0178176625318,13.6934455495,-7.83727804383,0.0183153146638,15.9770637724,0.775342654602,0.0111725024973,-9.91230427697,-0.956682453907,0.0167898549609,0.650661762637,-6.24755288572,0.0425074091475,7.87487287325,2.51843743049,0.0164648104923,-0.014666587065,1.92673190214,-0.0138671565386,3.0860709277,1.44060414588,0.00549165711049,2.7690556012,1.49348224339,0.0248927222116,-0.58764479053,2.53771652568,0.00739371822219,-1.42410617057
-17.3539303481,-0.0254571730584,21.8340879337,-10.2156967346,0.000506282139051,7.80709435002,3.53076483294,0.0159798290608,-10.9803875684,0.0461236479658,-0.00810649271781,3.46035150219,-1.29327636883,-0.0268598511756,3.15272868148,-1.75764752941,-0.00441038014569,2.23353542019,-0.491243988066,-0.00529206388466,-1.01911217925,0.418238126365,-0.00507438637534,-0.703596863693,-0.904338713476,0.0165168914552,1.03604299262,-2.12881142865,0.00430706853414,0.68251433892
17.034366358,0.000992246821327,53.1258082888,-1.07566896615,0.0196063287167,-5.34985832166,4.07399015681,-0.0217283052717,-0.990716987085,-1.52134146963,-0.0109040711336,4.03191367757,-2.53118853557,-0.00679210647814,1.00474984197,0.566074820558,-0.00212975898553,-1.57173996638,0.168867801655,-0.0092860053634,3.8318737933e-05,0.366715572698,-0.00233125416121,-0.193137370976,-2.24608787834,-0.00941461858658,2.04967525691,0.375533654912,0.00581715678785,-1.12835921034
3.18451044798,0.0203802633948,43.0122382908,10.054330498,-0.00406201379462,6.36007318636,-3.59931846143,0.0104888849099,8.03296791144,-5.19228121883,-0.0097368368675,-3.73165707119,2.61114105253,-0.0193072531724,-4.5492785444,-1.02986751568,-0.00300952933028,0.452277487793,-0.0398365676763,-0.00743068974008,-0.834619160767,-1.1738828673,-0.00581307962731,-1.67890319988,-1.86305822527,-0.0220358200725,0.947719214842,-1.03919735146,0.00523964474812,-0.7751672573
6.73310251129,-0.00515816650763,44.5652432312,-1.4914593265,0.0184705888831,0.28472019532,-2.83355092109,-0.00414104149878,-2.17305738176,-2.51935584691,-0.00786510930819,-2.92221735433,-2.78963029885,-0.00737194219501,1.57476374008,0.601775074964,-0.00921980847361,-1.66246502899,-0.662046589131,-0.0126091708434,-0.230424099833,0.105479482712,-0.00139849377558,-0.858978817022,-2.62922087506,-0.0188871451782,2.2514219092,0.00949662928825,0.00562714082848,-1.35471214131
-15.5377819677,0.0176951077383,26.2167590159,6.2981458646,-0.00490818061184,13.9371629208,3.9199300235,0.010944958373,3.78346779376,-3.4564049416,0.0244123963351,3.79450703446,0.793472487457,-6.12446798628e-05,-0.972958771074,2.54273424558,0.0190835438113,0.381367347873,2.30298349308,-0.00786356902957,3.45942278681,-0.85499774712,-0.00112682590653,0.537782892342,1.47316953615,0.0140844719736,-1.73410374843,-0.314047468938,0.00558654072157,-0.166360715856
14.8371371652,-0.00570316822478,50.7444729888,-3.56567438326,0.0192878274189,-5.33520980461,2.52490512217,-0.0211675697469,-3.33448330814,-1.20257093134,-0.00734235226736,2.48340753885,-2.6168193881,-0.00628220641701,1.41258361341,1.18320933835,-0.0100182906138,-2.26636030839,-0.825325348902,-0.0136673015746,0.0776356529705,0.178090928721,-0.0022693588321,-0.87682697572,-2.60737556086,-0.0133311244538,2.27862417173,0.420596789081,0.00584382688279,-1.17419129623
-14.9607507443,-0.0213637996722,24.8779854288,-8.6477859739,0.00203394182338,8.15913798752,4.35405364658,0.0131607552049,-9.67163224203,-0.167674348882,-0.00182260530062,4.27487451282,-4.99898384747,-0.0308359581987,6.2178705342,-0.933390367188,-0.00334235117594,0.845946415482,-0.568368899414,-0.0114551452392,-0.735810560537,-0.586399974424,0.00966435126107,-1.15195099604,-0.687590642634,0.0156264950263,0.300568365989,-2.24619896415,0.00395386261518,0.162203075281
-28.7746864921,-0.0157344293057,12.917814309,-6.9671957779,0.0129573144712,15.5105292368,1.2505144477,0.00744319764176,-8.91745877666,-1.06122020252,0.0147475342542,1.1338884089,-3.32277550121,0.047568576405,5.0079548874,2.60536029919,0.00770374402592,-0.375228940667,0.891916191149,-0.0184277841312,2.70981991212,1.37791693029,-0.00270813809524,2.152600688,0.980745462073,0.021049319243,-0.164970163938,3.07001668336,0.00800999981001,-1.34158308561
-16.3797311215,-0.00803397949841,23.3656685569,-3.15137173913,-0.0178712938593,9.77395027342,1.53826181831,0.0116085011961,-4.5420418253,-1.77971872145,-0.0135353778338,1.44300923729,2.27549232667,0.00982759349136,-1.22528483686,-2.76901539135,-0.0040336826496,2.49608579383,-0.945437904826,-0.00538884579727,-2.11673947608,-0.178996878969,-0.00306978994693,-0.690730014502,0.397150818761,0.0107631143191,-0.370215930503,0.620280403101,0.00668643892876,1.16536069701
8.3707347318,-0.00508599609837,45.8327205874,-1.87898387844,0.0148554470005,-0.814619198376,-1.71914651174,-0.0072543812676,-2.38707534328,-2.26823392129,-0.0106055308734,-1.79888034714,-2.83669030465,-0.00488369825574,1.6086805197,0.0731576262017,-0.0086134506153,-1.50976592813,-0.7545811797,-0.0115450714311,-0.749103891041,-0.033406062501,0.00130812381631,-0.823518055736,-2.32046071869,-0.0166485194707,1.91779318193,0.25283067053,0.00581567979592,-1.19942969987
-7.38362299201,-0.00909961283977,31.1596219821,-4.80431829566,0.0135391928503,4.98891480148,1.62243791449,0.00146193087289,-5.6122916867,-1.27221243621,0.0237348877627,1.5458037875,-0.651560110113,0.00172815810058,1.05479246532,3.4690827823,-0.00767325982726,-1.73209612756,-0.532754722783,0.00451885172081,2.76357396752,1.49475691738,-0.00703129520705,0.346647638709,0.727380348754,0.0136084589042,0.277211483571,-0.450080224703,0.00585436710005,2.5832383234
14.8994556548,0.00190084196364,49.245416963,-3.08381715501,-0.0260265600089,-7.25570953165,4.35310473448,-0.02856450576,-2.35311067775,-1.03453154266,-0.00977868976669,4.33915460939,5.40777021266,0.0165311754838,-5.8818022526,-1.21821105514,0.00131974557595,0.662987606643,-0.675379902808,-0.00669463990871,-1.1934595383,-1.75834871126,-0.00137358973852,-1.30792919297,0.0971752274906,-0.00942804217498,-1.02204599918,2.12140264978,0.00731059093746,-0.83494238427
15.8828369015,-0.0265467821178,52.1697418644,-13.1433067735,0.0302567881224,-7.29249051678,0.990941945159,-0.0201586271631,-12.4538658931,0.633191878615,-0.00956877535511,0.952045428831,-12.9458629666,0.00821283313436,12.1467551083,-0.226212817121,0.0111978860883,-1.60955222659,1.08934024416,0.000393584862749,-0.563821970373,0.692355645387,0.0313415240399,1.47357652807,-0.179306273206,0.00289814238213,0.441937508976,1.05748341752,0.00558941504656,-0.889968700811
-15.0457175695,-0.0162702017198,24.4149750925,-8.58957722707,-0.0100385678695,7.84588399932,-6.84290234382,0.0185470226777,-9.62203101358,-1.74084977267,0.0265863615719,-6.95214486563,1.70760395699,-0.0029592060684,-0.128660159426,1.74941505419,0.0374299358838,3.43189091905,4.10257879943,0.00172801907528,4.47207650705,-1.40020943267,-0.000534852113351,0.124047001822,1.51211247396,-0.00386999598822,-2.04752221589,-0.783745072675,0.00453025425881,0.0213641620946
-14.7897885852,-0.00695381702901,24.6846133947,-3.569503547,-0.0214492201516,8.76996006941,2.53218979259,0.0084942694426,-4.8025272679,-1.53383110567,-0.0115068083012,2.44509379728,2.36623760913,0.00919297605566,-1.2400203358,-2.73082819156,0.00511350583225,3.07091111181,-0.0127477324209,-0.00610273124956,-1.57035103601,-0.717803657941,-0.000668472361533,-0.540867989768,0.726160340705,0.01125953674,-0.967445445268,0.680727253116,0.00651453417901,0.508818657782
19.1919927418,0.014284857292,56.429546874,5.46874945316,0.0216129770523,-3.27877736461,5.58462044392,-0.0190368719916,4.86305747041,-2.72745362669,-0.0237001961544,5.52332473367,-3.30838463981,-0.00739566886946,0.846003838357,-1.04287928313,-0.00386765701518,-1.30519844012,0.115331259198,-0.00638432895214,-1.58345187197,0.771337505474,-0.000426611674046,0.351248685425,-2.3431609189,-0.00649717171064,2.32380966113,0.381310443255,0.00603353458749,-1.44284652854
-0.368917716326,-0.000449670225483,38.0984194325,-0.000801656664704,0.0086577406873,3.8294870136,-6.75933506703,0.0018338575371,-1.12481486633,-3.46146247295,0.0186888066554,-6.87163854503,1.24596707372,0.0070672860827,-2.10542895684,3.4339633022,-0.00864121334577,-2.26621979768,-0.696920294611,-0.00713199538971,2.47464604343,-0.104336996913,-0.0071280933018,-1.1755906558,-0.933454302976,-0.0200927793096,0.788710414232,0.453514960664,0.00630092175919,0.744623267358
5.63236013542,-0.0056324470505,45.1237140686,-2.83260525069,-0.0124710136498,2.47882063912,-4.96583585274,0.00327234743167,-4.01089052803,-2.60490650744,0.00350549427142,-5.08406129453,-10.7236244464,0.00228820055564,9.00636100305,-1.40942235745,0.00592169336045,-1.95199991082,-0.65623740204,0.00036957115111,-2.44386869798,-2.94648095252,0.0552086601648,-0.332203383026,2.27686043073,-0.00547941632354,-3.56996225096,0.199815270044,0.00533909857462,-1.84390264626
-10.2857642442,0.0254815585412,32.6653718643,12.6913974897,0.0135721305223,15.0881198309,4.78150720698,0.0100082850502,9.48369181363,-4.72987493518,-0.0134742614688,4.63196289266,-3.11211141126,0.0145135848768,1.43207157529,-0.91352932143,-0.00850710648433,-0.607366197404,-0.499990196188,-0.00728830688879,-1.33414778147,1.44216764262,0.000266705966149,0.86125500721,-0.210450681324,0.0151815660842,0.959993664364,1.0020938829,0.00724287117949,0.849986124246
20.4780771933,-0.00505619772883,55.9549921902,-1.87443340545,-0.00851204097707,-7.06095515288,-11.9137874323,0.00826299653841,-1.75970410545,-3.58816931698,-0.0124512504002,-12.0018494336,1.20486090407,-0.00494054395089,-3.17416936081,-3.40884320631,-0.00480621791938,0.367475349369,-0.849544712697,0.0433751681068,-3.66051215113,0.79502699811,0.0111396146978,1.35336586994,1.67014938839,-0.0172893516344,-0.985940545021,-1.10168125282,0.0054102251832,0.864819550408
5.08975919186,-0.0246402572111,41.1514331011,-10.1081051951,-0.000162456014586,-3.06716854549,-4.0605606145,-0.00632422912869,-9.81630253851,-0.832424575344,-0.00623543604687,-4.12058703939,-3.16638019089,0.0042950642006,2.811913638,-0.497519013014,-0.0308436149475,-2.9652821201,-4.12168386617,-0.00308049447953,-2.9482984294,-0.148222924039,0.0129901698565,-1.38495179682,-0.801334600094,-0.0110126644328,0.654003440431,0.486919274286,0.00638516676513,0.0942856702168
-6.84154758384,0.0224121016174,34.237788272,10.0455441981,0.00236318400583,10.8871842206,11.2695597969,0.00905963176853,7.73878815345,-3.17896400681,-0.00451707679962,11.1719751534,-0.20117501969,-0.0396029562229,-0.788705486907,-0.60174208728,-0.0100872084679,0.00860382563497,-0.656675985154,-0.00586205493168,-0.765964967936,0.11354024896,-0.00594479974539,-0.716166427117,-0.817169465499,0.0210323506171,0.788241482219,-2.79030823061,0.00438574607766,0.589883318608
0.619162549452,-0.000155795576836,40.4673121376,2.13085399348,0.0199456148668,5.61952807872,-6.69832637941,0.0110944091278,0.480724164975,-3.95174670904,-0.0124961294719,-6.83179039772,-2.91047231449,-0.00573045544644,1.52490796181,-0.480716928107,-0.00212543043857,-0.264557202222,0.342866140135,-0.00762202538257,-0.471846620442,0.473274235562,-0.00204993505819,-0.400892747841,-2.40194838491,-0.0203364252363,2.25952299011,-0.206174661263,0.00556833983966,-0.625876060754
-6.78601775958,0.00977455641727,34.0691403796,6.61025324311,0.000517513406758,10.4449289181,-10.7295491946,0.0222435801527,4.19090168049,-5.55354280954,0.010405586125,-10.8973158864,1.2490372492,-0.000162495889481,-2.78168890601,1.23770636153,-0.0106466538899,-1.62714097847,-0.990571240701,-0.000832773241931,0.322792056056,-0.409346595641,-0.00151055225738,-0.652385282438,-0.493239399219,-0.0219436418666,0.201761541719,-0.445713994017,0.00592240796827,-0.444463639258
7.59250770972,0.017086117883,43.9523365608,2.6602048703,-0.0197005380157,-1.42125463148,17.7035032509,-0.0278920881756,2.54030533684,-0.486629076966,-0.00546950421169,17.7007125153,3.3241712194,0.0019805828437,-3.71346408571,-0.958678252305,0.00143504593276,0.455281130885,-0.333785460746,-0.0010260251588,-0.937367891149,-0.455064584034,-0.00165735707113,0.316074452261,1.50945949489,0.029771298885,-1.51807296007,0.730050619301,0.00680101640079,0.183168424954
-13.9017931037,0.017843010938,26.6775537179,10.8855486957,-0.00754126515137,13.3938024358,-13.0282745423,0.0277198588379,8.18402952789,-6.84536885876,-0.0199377911086,-13.2041875686,12.6469905161,0.0356803498459,-13.3986369485,-2.18294690544,-0.00580295606286,2.70285627578,0.104032086666,0.00619571461686,-1.25071560018,2.00521015893,-0.0436350433292,1.33986698162,-1.3582862941,-0.0258140860022,2.16686615337,2.08833047768,0.00849257780583,-1.21376998227
29.1062427043,-0.00845819807825,62.191687361,-5.06225362168,0.0133652893363,-13.6211070772,-6.45104724043,-0.0106087382081,-3.83398617323,-1.99522428916,-0.00453037249146,-6.48460822848,1.26710331575,0.000696461119911,-3.22203325473,-0.793362549585,-0.00840430108976,-1.58132004181,-0.629013774268,0.0492375368058,-1.74169576407,3.00801677507,-0.00296679535812,3.00949166975,1.36669379102,-0.00677029193434,0.438670027744,-0.682396017355,0.00584763228672,1.33281556445
-10.2263320026,0.0277129077874,33.0337560903,12.6869116013,0.0142412297034,15.3568188005,4.75487161362,0.0112432052287,9.41967420757,-4.7398168928,-0.0127007967532,4.60286301549,-3.04083671097,0.0139060415513,1.57022765083,-1.12479348745,0.016121352721,1.44239971948,2.43872975436,-0.00589387165777,0.139923106317,1.12703733208,-0.000445398278784,1.80871867408,0.143981932361,0.0154836892976,0.419277699571,0.996942622617,0.00677362121442,-0.0843377970388
13.7270361839,-0.0180858652794,47.5135910119,-11.6450791813,-0.010699289554,-9.43525073463,2.5555771011,-0.0235963314763,-10.2472213332,0.566256694742,-0.00827838719464,2.55602970238,2.20666046543,-0.00300922297043,-1.69274483372,-0.93861306472,0.017852617622,1.97198162587,1.56917274992,-0.00638877608181,0.293731971858,-1.45594866345,-0.00181166261384,-0.689131052172,-0.829487799431,-0.0107820388722,-0.137478286991,0.669214619286,0.00553211492105,-1.80605386089
7.59250770972,0.017086117883,43.9523365608,2.6602048703,-0.0197005380157,-1.42125463148,17.7035032509,-0.0278920881756,2.54030533684,-0.486629076966,-0.00546950421169,17.7007125153,3.3241712194,0.0019805828437,-3.71346408571,-0.958678252305,0.00143504593276,0.455281130885,-0.333785460746,-0.0010260251588,-0.937367891149,-0.455064584034,-0.00165735707113,0.316074452261,1.50945949489,0.029771298885,-1.51807296007,0.730050619301,0.00680101640079,0.183168424954
-6.41387477212,0.0172201816944,35.1379048404,8.53049249308,0.00839480786376,11.4715952054,-10.5724927862,0.0197857250145,5.83432206522,-5.95639058376,0.0218399816592,-10.7493904063,1.46155756341,0.0017828226889,-2.99043476764,3.16881242277,0.0152921164229,-0.35527321353,2.36454348668,-0.00579565749253,3.87527809487,-0.739022641022,-0.00658396608244,-0.257244296376,-0.54601788115,-0.0253523337292,0.032249935779,-0.172725441275,0.00561551549379,-0.682007394734
