pca1,ica1,svd1,pca2,ica2,svd2,pca3,ica3,svd3,pca4,ica4,svd4,pca5,ica5,svd5,pca6,ica6,svd6,pca7,ica7,svd7,pca8,ica8,svd8,pca9,ica9,svd9,pca10,ica10,svd10,pca11,ica11,svd11,pca12,ica12,svd12,pca13,ica13,svd13,pca14,ica14,svd14,pca15,ica15,svd15,pca16,ica16,svd16,pca17,ica17,svd17,pca18,ica18,svd18,pca19,ica19,svd19,pca20,ica20,svd20
-2.28021167026,-0.00572668009893,39.9580849999,8.88269960841,0.0114851259204,10.865929304,-8.49282747537,-0.00549079608336,6.08357486558,-5.72667423088,-0.00880688961183,-8.67058994015,-2.65681958992,-0.00250814327139,0.882862550052,-1.05656268982,0.0189655706355,3.09029170169,5.32665683178,0.000549180376447,1.75573694664,0.240753171164,-0.0207502412705,1.40822148771,-1.94322796772,0.0393300801694,1.62111814383,-0.491783995782,-0.000896084087589,-2.16272812034,-0.584527019213,-0.00491707759305,0.44028044728,0.170829258411,0.00570709274096,-1.81408247607,-0.150005966994,0.00150550916389,-0.179905195909,-0.414152378462,0.00609969971426,-0.272453538025,-0.455201529363,0.0142688370855,-0.546990880735,-0.245591262917,0.0368670118493,-0.183822567727,-0.109452530479,-0.0129689207242,-0.203822249407,0.676128188253,-0.000668223944316,-0.248477455533,-0.696496922081,0.00540625877657,0.647717528485,0.41742372454,-0.00545148111976,-0.697576792221
7.59250770972,-0.0136776209858,43.9523365608,2.6602048703,0.00802985618153,-1.42125463148,17.7035032509,-0.00336883156242,2.54030533683,-0.486629076966,-0.00546710236729,17.7007125153,3.3241712194,-0.0143487258701,-3.71346408529,-0.958678252298,0.0106987210682,0.455280488424,-0.333785462081,-0.01513314138,-0.937369113997,-0.455064499499,-0.0120474009703,0.316073885721,1.50945908851,0.00120337857394,-1.51806105622,0.730055901988,0.0181514365402,0.183317309678,-0.344846411775,-0.00159489950503,-0.790696823316,0.307675977935,-0.0102805203428,-0.416693551848,-0.512082446822,0.0239308552528,0.2047202804,0.753578343241,0.00668848209854,0.156049960021,-0.725041026512,-0.00817050012087,0.650196907377,-1.1230170359,-0.0355254989446,0.73920264559,1.04869586956,0.00896957474931,-1.19418083783,1.01210282766,0.0167050803191,0.965054159408,-0.137444169654,0.0354508230146,1.36758551399,0.558678148529,-0.00719683631375,-0.0969183512071
-12.6515522581,0.00387159869677,30.5880773425,10.2633003347,-0.0111455422983,16.2353719134,-15.0276825519,0.0503882345906,6.73056195809,-7.04554802444,-0.0138309615723,-15.2479577261,-1.81519446229,0.0312415453367,-0.303871653329,1.67288052078,-0.0192235716605,-2.46197913035,-0.661260289749,-0.0237223233921,0.487823828364,0.850669554442,-0.0163255804599,1.23548042544,0.659498224122,-0.0055863279362,-0.139809204789,0.834739027004,-0.00516885723872,-0.686948298711,2.32361710949,0.000863081387887,-0.0685378788178,1.26537143395,-0.0107707424778,1.98770183863,-0.251822041849,0.0123354359903,1.61652638612,-1.68217982171,0.00798944620564,-1.34761274616,0.251108985366,-0.00491694376836,-0.876474661476,-1.36947068595,0.0356261060531,-0.0864981377923,-0.248212416323,0.00977037161584,-1.39627668299,-0.0340579802239,-0.00286249161612,-0.199367142184,1.13142606038,-0.014635621706,-0.11259170583,-0.562703520555,-0.00179028414753,1.09742841824
16.3385347333,-0.00834011348128,52.8188853966,-10.2515433672,0.0101883229242,-6.51090750578,1.51707836496,-0.000773656734964,-9.81269494408,0.0737579839576,0.00704848660482,1.47159252052,-12.8516995607,0.0296778003948,11.499622583,-0.235623058436,-0.0122179579432,-3.59731447352,-1.86377744129,0.0182845138442,-2.23183402715,0.99597836577,0.0241025619637,0.640638876048,0.0911612395646,-0.0121699710804,0.464324286402,1.66100499087,0.0155913714147,0.596942868805,-1.38880441664,0.0326071916182,-2.01239583299,1.72470022567,-0.0249675864496,-0.965331792614,-0.210680637672,0.0171580642843,1.60374774658,0.229769397481,0.00519392340408,-0.0564833758587,0.697010423539,0.0221513245447,0.451374820285,-0.178076049085,-0.00259927273685,-0.726319559907,0.0140012733996,0.00432191398323,-0.0984902250091,-0.0151152008811,0.0124716347393,-0.0647097965399,0.765129832857,-0.00365972781661,-0.0903188585975,-0.23883544188,-0.00303829517028,0.775584855986
7.59250770972,-0.0136776209858,43.9523365608,2.6602048703,0.00802985618153,-1.42125463148,17.7035032509,-0.00336883156242,2.54030533683,-0.486629076966,-0.00546710236729,17.7007125153,3.3241712194,-0.0143487258701,-3.71346408529,-0.958678252298,0.0106987210682,0.455280488424,-0.333785462081,-0.01513314138,-0.937369113997,-0.455064499499,-0.0120474009703,0.316073885721,1.50945908851,0.00120337857394,-1.51806105622,0.730055901988,0.0181514365402,0.183317309678,-0.344846411775,-0.00159489950503,-0.790696823316,0.307675977935,-0.0102805203428,-0.416693551848,-0.512082446822,0.0239308552528,0.2047202804,0.753578343241,0.00668848209854,0.156049960021,-0.725041026512,-0.00817050012087,0.650196907377,-1.1230170359,-0.0355254989446,0.73920264559,1.04869586956,0.00896957474931,-1.19418083783,1.01210282766,0.0167050803191,0.965054159408,-0.137444169654,0.0354508230146,1.36758551399,0.558678148529,-0.00719683631375,-0.0969183512071
1.2981471927,-0.00440629730887,41.3607956552,5.93186741302,0.0138558513523,6.57750831122,-6.06587317912,-0.00308977812713,3.96537897737,-4.66811908773,-0.00674943355275,-6.20717578931,-2.85036637074,-0.017381908816,0.717607204808,-1.16663473549,0.0236223049268,-2.71888959204,-3.71408790504,0.00742727970925,-3.36660668626,0.574391445665,-0.0119813530781,-1.90506674906,-3.42272796187,-0.0351044355176,3.24945718664,-0.30227237327,-0.00858335753825,-0.248746200015,0.375867655197,0.00344201780996,0.397104051931,-0.685343842427,0.0171626359768,0.290126980438,0.0856076684514,-0.0400337123521,-0.672286867604,0.355452080487,0.00742567586141,0.391319945307,-1.56166629118,0.0175551742667,-0.134116427305,0.354753117655,0.0321448565094,1.99604101457,-1.18099788174,-0.00130694251448,0.109593473382,-0.1896289966,0.0277782530233,-0.835936213353,-0.723983298582,0.00385382259163,-0.0596321489372,1.37730494284,-0.00109384756078,-0.708595416992
13.9552322778,0.0212851958271,49.1906379883,-8.36501889532,0.00760203001953,-6.92286470183,1.95167907123,-0.0122882079175,-7.65084079314,-0.260275968576,-0.015661678362,1.92399035351,-2.72129516835,0.0272745080341,2.22051272309,-0.130064833446,0.0110823242927,-0.741630353077,-0.0530988903725,-0.0215702626676,-0.451198641826,0.643906804816,0.0178174043389,0.103973805426,-1.29449388408,0.000865200766817,1.42255061368,-1.11142644229,0.0073403406208,-0.199756033912,-0.269913657532,0.00158855087478,1.01163886104,0.087759555178,-0.00670338727217,-0.961694862758,-0.703179219252,0.00378771517065,-0.110051727053,0.100864509348,0.00544727146609,-0.42137835489,-0.100734929186,0.0202448066092,0.341954932644,-0.633878514637,-0.009097617608,-0.28249054441,-0.63295758988,-0.00701888107037,-0.577876552978,0.740456489881,0.000983078841864,-0.940657168025,0.412496118437,-0.012390901246,0.318100109396,-1.34520894983,-0.00534025598178,0.369180915747
-23.8745929835,0.0149716604248,16.3893376777,-7.6489566972,0.00145195364887,11.9318823309,-0.128194400695,-0.00360288438804,-9.04756661243,-1.11686827215,-0.00748783110624,-0.229344761255,1.50229646983,0.0173253223935,0.496884145601,-3.16518657334,-0.0186488909477,3.80227466291,0.0723639001373,-0.00412065262517,-1.70785996853,-0.27438044323,0.0170554923609,-0.361646046784,0.565590480797,0.00180794760831,-0.587088426874,0.143940906019,0.011804236123,0.869310797331,-1.59632268084,-0.000279487299812,-0.638737662657,-0.0476409976167,0.00172549308183,-1.50041044354,-1.22746552498,-0.0163628035666,-0.338768507638,0.454147726323,0.0036623714464,-0.552568760261,-0.619008118177,-0.00326127085901,0.773446752092,-0.366835006257,-0.00116679381703,0.429377923476,-0.321366890304,-0.0103363748973,-0.385111629077,-0.182462886097,-0.0108432731534,-0.364371066249,0.600291355737,0.0345008750751,-0.369170414685,-0.507553915457,-0.0140879096312,0.569855359819
6.29815905045,-0.00930617471731,43.2800032574,-0.742740077961,-0.0238134352457,-0.435467113271,-2.44384528778,-0.00224012357191,-1.21557460818,-2.60080019884,-0.00806940509937,-2.5208148217,1.45154561456,-0.00288321426107,-2.47446000795,4.23460448699,0.00912872394929,-3.18957029279,-0.794416955783,0.0142639741294,2.87072855727,-0.937298430592,-0.00110753622614,-1.32884850429,-0.809183982334,-0.00977721109955,0.197858578082,0.797576985053,-0.0174993891348,-0.588946050885,0.113589103121,-0.0011852952179,-0.703204041913,0.645725887956,-0.00830442322212,-0.0144461859685,0.52506855788,-0.00137236539085,0.628485511456,1.28757069617,0.0054861155766,1.27130502785,-0.701245023908,0.017982920275,0.487824905951,-0.000593067618277,-0.00797039334074,0.828862327256,0.617391783584,0.0289026936983,-0.0909764021109,-0.780994659348,-0.0146519528951,0.815128106068,-0.252160815978,0.00433885940769,-0.603703031159,-0.32661594651,0.00461112132953,-0.257705289991
20.4780771933,-0.0271902642192,55.9549921902,-1.87443340545,0.00423749148844,-7.06095515288,-11.9137874323,-0.0100251278748,-1.75970410545,-3.58816931698,-0.0017470358132,-12.0018494336,1.20486090407,-0.00600767763016,-3.1741693602,-3.40884320619,-0.0185600393784,0.367475050304,-0.849544737384,-0.0525301339823,-3.66051375905,0.795026869275,0.0072251521049,1.35332656595,1.6701528696,0.0015529423914,-0.985941205116,-1.10172935206,-0.0187871569543,0.864830763657,0.319658615262,0.0044882808703,1.10707408087,-1.36412398092,-0.0208993567978,0.546575208372,1.12235249736,0.00757079092209,-1.26165189102,-1.21432720984,0.00790199161325,0.116084908297,-0.501049506656,-0.0214747863194,-1.70436111127,-1.48111180134,0.0230043220439,0.0236032884432,1.11249779605,-0.00383172578765,-1.47982874562,0.34086171311,0.0184157881962,1.1424291284,0.804313678451,0.00205117523381,0.747686301354,0.575471694977,0.0176138234038,0.849180322575
-12.6515522581,0.00387159869677,30.5880773425,10.2633003347,-0.0111455422983,16.2353719134,-15.0276825519,0.0503882345906,6.73056195809,-7.04554802444,-0.0138309615723,-15.2479577261,-1.81519446229,0.0312415453367,-0.303871653329,1.67288052078,-0.0192235716605,-2.46197913035,-0.661260289749,-0.0237223233921,0.487823828364,0.850669554442,-0.0163255804599,1.23548042544,0.659498224122,-0.0055863279362,-0.139809204789,0.834739027004,-0.00516885723872,-0.686948298711,2.32361710949,0.000863081387887,-0.0685378788178,1.26537143395,-0.0107707424778,1.98770183863,-0.251822041849,0.0123354359903,1.61652638612,-1.68217982171,0.00798944620564,-1.34761274616,0.251108985366,-0.00491694376836,-0.876474661476,-1.36947068595,0.0356261060531,-0.0864981377923,-0.248212416323,0.00977037161584,-1.39627668299,-0.0340579802239,-0.00286249161612,-0.199367142184,1.13142606038,-0.014635621706,-0.11259170583,-0.562703520555,-0.00179028414753,1.09742841824
16.1191361416,-0.00663549435658,51.2931390448,-5.93060552873,0.00720294385174,-7.18006671331,3.34050128085,-0.00632481985215,-5.30674151245,-0.565922299584,-0.00324794525865,3.31437398793,-2.55430411119,-0.0137214076098,1.60844588071,0.492911075786,0.0254393192227,-1.66130780197,-0.185414107958,-0.0292695837795,-0.254628274205,0.141823443981,0.0132938289451,0.248060932195,-0.96666335711,0.00202073563568,0.841316266195,-0.341209774455,0.0145846034191,-1.16770136117,0.559974731509,0.00597716443167,0.585878587378,-0.676304023661,-0.00753730776577,-0.502001212617,-0.81447376812,0.00100529717214,-0.86010729953,0.372930016701,0.00780410438259,-0.249507643827,-1.12661362563,0.0186964682412,0.328848885185,0.0866243931373,-0.0100246437752,0.767825283909,0.608221377405,0.00427117568359,0.0468009879821,1.33342900988,0.00098771579069,0.31461089972,0.0422974614052,-0.00224696418146,1.34130858199,-0.166279395181,-0.0126258016976,0.0155467107195
7.38426086546,-0.00919260384915,45.4594375536,4.97384128272,-0.0242187608651,1.71606559743,-1.5744547782,-0.00269699356434,3.86937083768,-3.72439425165,-0.0068873074148,-1.66998417684,1.73084587146,-0.00460473372347,-3.36812088319,4.29094455765,0.00836276530157,-2.32699456695,1.14586810534,0.0115213941932,3.84519977957,-1.2583870716,-0.0153351621004,-0.659298654796,-0.544322983951,0.00538206227591,-0.254911070945,0.684192333374,-0.0146322613417,-1.39090926576,0.24022997383,-0.0016653553554,-0.504395007442,0.523703520694,-0.00610944214646,-0.308012031049,0.503330230453,-0.00171362459779,0.439012299165,1.2573431743,0.00538388334346,1.2537673396,-0.709445366997,0.0183121011223,0.425191290255,0.132165421397,-0.00870655837281,0.698301805616,0.580932087983,0.0286037662965,0.0632206927705,-0.635573260141,-0.0169016287122,0.731163493244,-0.176332978137,0.00156871393729,-0.487604320326,-0.326833872133,0.00290816980457,-0.180342170819
-6.40495528123,0.00426965675819,34.1239958787,-4.52867339045,0.015449079402,7.15783696432,0.566745102991,-0.00688438583246,-5.95906896098,-1.51378690443,-0.0151255807092,0.459462155308,-9.42979807449,-0.00718783485545,9.09270648695,3.70148373541,-0.0434954061902,-2.53182064491,0.646548319428,0.0069285470978,3.07128353288,1.11370352736,0.00831877198031,0.809961743495,1.1176694912,0.0030893878717,-0.294380438335,-0.756590844218,-0.0195144147562,2.21784232799,-2.13013064381,0.0157330736118,-0.0288909737006,-0.887223075575,-0.000135749835388,-1.06620290591,1.26063749777,0.00578935879868,-1.01216271442,-0.438937298377,0.00379280329735,0.72632012184,-0.362525613079,0.0301934636392,-1.2195108987,-0.088511019518,-0.00336927866634,0.0340007081803,-0.470138547297,-0.00789107101957,-0.101873217407,-0.432619861941,-0.00682734638339,-0.369318999046,0.614913387898,-0.0124933528922,-0.533739744496,-0.285519611021,0.00201663312238,0.595351597248
-8.6012570351,0.052037597996,30.982294957,0.512794060371,0.0158349190637,7.59092340764,9.80256242783,-0.00137653694799,-0.805064036637,-1.31773654276,-0.00361601026704,9.73325291328,-0.599234320174,-2.10278828435e-05,0.852559001501,-0.805690974788,0.00379237422755,0.713759463642,-0.653221794312,0.00636097922287,-0.692255963735,0.262091010228,-0.00439699757684,-0.71863697593,-0.764541425442,-0.00595089864009,0.833339429014,-2.64307533598,0.00212698898939,0.774346616427,0.415954663181,-0.00380722783172,2.59281107548,0.622777471252,0.00851113198529,0.0116419673403,-1.02858099649,0.000243693279935,0.650218818949,-0.483403218783,0.00467669606138,-1.15077073463,0.384647683977,-0.00790416489599,0.428923092726,-0.389317602514,0.00292244868564,0.103187773628,-0.980358967306,-0.000114693534578,-0.431595743594,-0.587700011613,0.0157598221068,-0.790789989532,-0.261610716012,0.00175750699365,-0.664609739746,0.0897369841354,0.00556814131604,-0.244214396139
17.9030182203,-0.00358512863717,54.8565980414,3.67933103841,0.0113587013898,-3.59753434097,4.81315360167,-0.00840085117327,3.24996161993,-2.44729844686,-0.0139817450296,4.75626249973,-2.27778265312,0.00111616861303,0.216004702422,0.850687269791,0.031926338468,-1.29719016983,1.20428613451,0.00228936654986,0.717386789382,0.165167131603,-0.0126476855986,-0.0470945856473,-2.54682898695,0.00708138687631,2.1640688796,-0.0268171500136,-0.00588622557413,-1.73929126489,0.0734095869626,-0.0036589047616,0.153997627647,0.462146047496,-0.00959016618909,-0.850738712308,0.293068783026,0.00862753015535,0.284538505026,0.129650155608,0.00657502378107,0.38303288453,-0.468432313504,0.0183731299142,-0.317398938589,-0.624437295831,-0.000649048585874,-0.0057147244448,-0.0061290611329,0.00271622994306,-0.606187638029,0.551091414035,0.0132245210436,-0.129244666379,-0.651257387142,-0.00453484662275,0.524157478555,-0.03264189451,-0.00299060730251,-0.655522286041
-17.1045304277,0.0432907021965,21.3726465254,-3.82626001761,-0.0168157140581,8.15679079265,5.63998672802,-0.00366618455229,-4.70401005871,-1.01411786111,-0.00642824302418,5.57881378594,7.8169560647,0.00962266368903,-5.93164647622,-1.78297306038,0.0107518737563,3.85771608273,0.262997860355,0.00487324914645,-0.196492248346,0.337297363293,0.00535187564946,-0.778639154829,-1.18179326803,0.000166541187469,1.218317254,-2.03519814116,0.0130035638346,0.38679345591,0.986241248254,-0.0292634419002,2.19830547129,0.967333342807,0.00545562056495,0.511521830678,-0.647985953763,-0.00482714085552,1.07120041725,0.734351460832,0.004547182924,-0.110759997954,0.693204157507,-0.0113712421946,1.21136836742,-0.123046004926,-0.00336984964153,-0.206579213614,-0.655703911295,-0.00798219511026,-0.109861889174,-0.161636038704,0.00546735562683,-0.691477485042,-0.125228230989,0.00412754584563,-0.362488751592,-0.604536199103,0.00307156739816,-0.117611265442
7.59250770972,-0.0136776209858,43.9523365608,2.6602048703,0.00802985618153,-1.42125463148,17.7035032509,-0.00336883156242,2.54030533683,-0.486629076966,-0.00546710236729,17.7007125153,3.3241712194,-0.0143487258701,-3.71346408529,-0.958678252298,0.0106987210682,0.455280488424,-0.333785462081,-0.01513314138,-0.937369113997,-0.455064499499,-0.0120474009703,0.316073885721,1.50945908851,0.00120337857394,-1.51806105622,0.730055901988,0.0181514365402,0.183317309678,-0.344846411775,-0.00159489950503,-0.790696823316,0.307675977935,-0.0102805203428,-0.416693551848,-0.512082446822,0.0239308552528,0.2047202804,0.753578343241,0.00668848209854,0.156049960021,-0.725041026512,-0.00817050012087,0.650196907377,-1.1230170359,-0.0355254989446,0.73920264559,1.04869586956,0.00896957474931,-1.19418083783,1.01210282766,0.0167050803191,0.965054159408,-0.137444169654,0.0354508230146,1.36758551399,0.558678148529,-0.00719683631375,-0.0969183512071
-18.9382262429,0.0289514986374,22.345930189,0.956536765598,-0.0154077866213,13.3537109178,2.95741332162,-0.000126154616322,-1.15871242093,-2.48927918178,-0.0056452554997,2.84159156335,0.427464139178,-0.0151746941589,0.167688567408,2.46753247161,-0.0319968804922,0.0150033427991,0.364280840315,-0.00146269430152,2.71962091858,-0.80504545432,-0.00415399644482,-0.615685009919,1.39890203903,0.00485013942351,-1.55557947267,-2.13160093434,0.00396806973836,1.14965030457,0.0877100574102,-0.000442154584016,1.98749677017,0.484323633303,0.0110861480173,-0.00572005664661,-0.323251025959,0.00662504361889,0.509368672929,0.622138505501,0.00440623998771,0.115172652529,0.0721530486337,-0.000809458984155,0.766797618297,-0.359413421592,0.00285194110269,0.463923418789,-0.147475798354,0.0208322785857,-0.443320546663,-0.450069597817,0.0097947867726,0.0799336505678,0.942314326428,0.00884911982991,-0.31018930775,0.596786684063,-0.00433897482356,0.951735170025
-15.5366061443,0.0284871236312,23.5717537291,-9.27908955596,-0.0177445906615,7.36639109855,1.23369443277,-0.00355895849278,-10.0897679494,-0.472400236198,-0.00152162867114,1.15486481038,-0.741394108744,-0.00815063856648,2.31639044314,-1.71514400364,0.0124738893632,2.10502669842,-0.563496610119,0.00112019425575,-1.04116320749,-0.0542691322474,0.0221289952127,-1.0886666088,-1.01525136719,-0.000113940210726,0.875869798257,-1.945572943,-0.0184151193158,0.449917818658,0.663709768524,-0.00526983652428,2.00738398563,0.290010533301,-0.0127421900764,0.474644102597,-0.0939231263038,0.0179665562881,0.395540150227,0.653543052962,0.00560588613942,0.265376677407,0.714015044807,-0.0108083036026,0.809247832934,-1.32833972568,0.00860971078022,-0.462591974746,0.848253345906,-0.00824376945655,-1.29921753154,-0.449065992157,0.0147617814299,0.946949758726,-0.571065513762,0.0223025829184,-0.224387009602,0.024673543617,0.00216660188956,-0.549111261723
